name,answer
folder1_image_3657.jpg,0
folder2_image_27489.jpg,1
folder1_image_2774.jpg,0
folder2_image_19252.jpg,0
folder2_image_23136.jpg,2
folder2_image_4739.jpg,2
folder1_image_46407.jpg,0
folder2_image_10840.jpg,0
folder2_image_25053.jpg,1
folder1_image_35086.jpg,2
folder2_image_6733.jpg,2
folder2_image_40175.jpg,1
folder1_image_32650.jpg,0
folder2_image_25339.jpg,2
folder2_image_5577.jpg,2
folder1_image_30114.jpg,2
folder1_image_47690.jpg,0
folder1_image_24876.jpg,2
folder1_image_48327.jpg,1
folder1_image_47795.jpg,0
folder1_image_41063.jpg,0
folder2_image_12362.jpg,2
folder2_image_4314.jpg,0
folder1_image_30214.jpg,0
folder1_image_45875.jpg,2
folder2_image_34167.jpg,0
folder2_image_925.jpg,1
folder1_image_29413.jpg,2
folder2_image_33832.jpg,0
folder1_image_6681.jpg,1
folder1_image_15240.jpg,0
folder1_image_6278.jpg,1
folder1_image_10652.jpg,1
folder2_image_11956.jpg,0
folder2_image_25307.jpg,1
folder2_image_1450.jpg,0
folder2_image_27674.jpg,1
folder2_image_18256.jpg,1
folder1_image_43986.jpg,0
folder2_image_11549.jpg,0
folder1_image_2468.jpg,1
folder1_image_43878.jpg,1
folder2_image_32402.jpg,2
folder2_image_10387.jpg,2
folder1_image_45884.jpg,1
folder2_image_13034.jpg,2
folder2_image_2720.jpg,1
folder1_image_14246.jpg,1
folder1_image_39134.jpg,1
folder1_image_42425.jpg,0
folder2_image_38083.jpg,1
folder2_image_22401.jpg,1
folder2_image_39963.jpg,2
folder2_image_25976.jpg,2
folder1_image_4247.jpg,1
folder2_image_7197.jpg,1
folder2_image_7610.jpg,0
folder2_image_13515.jpg,0
folder2_image_17146.jpg,2
folder1_image_36628.jpg,1
folder2_image_27820.jpg,2
folder1_image_14399.jpg,1
folder2_image_29433.jpg,1
folder2_image_40727.jpg,1
folder1_image_21214.jpg,1
folder1_image_46239.jpg,1
folder1_image_25938.jpg,0
folder2_image_333.jpg,1
folder2_image_21874.jpg,2
folder1_image_24432.jpg,0
folder2_image_16417.jpg,2
folder2_image_33096.jpg,1
folder2_image_39367.jpg,1
folder2_image_36168.jpg,0
folder2_image_29261.jpg,2
folder1_image_11716.jpg,2
folder1_image_9537.jpg,0
folder1_image_13709.jpg,1
folder2_image_9563.jpg,0
folder1_image_11899.jpg,0
folder1_image_10196.jpg,0
folder2_image_36797.jpg,1
folder1_image_16441.jpg,2
folder1_image_7266.jpg,1
folder2_image_31339.jpg,2
folder1_image_15521.jpg,1
folder2_image_19064.jpg,1
folder2_image_41470.jpg,1
folder1_image_9161.jpg,2
folder2_image_15452.jpg,2
folder1_image_44892.jpg,2
folder1_image_21062.jpg,0
folder2_image_39383.jpg,2
folder2_image_12283.jpg,1
folder1_image_41098.jpg,1
folder2_image_1585.jpg,1
folder1_image_46387.jpg,2
folder1_image_6824.jpg,0
folder2_image_12114.jpg,0
folder1_image_23427.jpg,0
folder1_image_24070.jpg,1
folder1_image_24271.jpg,2
folder1_image_31904.jpg,2
folder2_image_26538.jpg,0
folder1_image_40798.jpg,2
folder2_image_226.jpg,1
folder2_image_30808.jpg,1
folder2_image_27844.jpg,1
folder1_image_20512.jpg,1
folder1_image_41130.jpg,1
folder2_image_27260.jpg,1
folder1_image_43667.jpg,0
folder2_image_29332.jpg,0
folder2_image_4076.jpg,0
folder1_image_47434.jpg,2
folder1_image_931.jpg,0
folder1_image_8336.jpg,2
folder1_image_29617.jpg,2
folder1_image_21526.jpg,1
folder1_image_3704.jpg,2
folder2_image_14993.jpg,1
folder1_image_44199.jpg,0
folder1_image_15485.jpg,1
folder1_image_12537.jpg,1
folder2_image_16205.jpg,1
folder2_image_30147.jpg,1
folder1_image_4373.jpg,2
folder1_image_46405.jpg,0
folder2_image_25527.jpg,2
folder1_image_36766.jpg,1
folder1_image_33997.jpg,2
folder1_image_3200.jpg,0
folder1_image_18177.jpg,2
folder1_image_32847.jpg,0
folder2_image_4146.jpg,1
folder2_image_12133.jpg,2
folder2_image_13948.jpg,1
folder2_image_30159.jpg,1
folder1_image_24490.jpg,2
folder1_image_9807.jpg,2
folder2_image_17069.jpg,1
folder1_image_30253.jpg,0
folder1_image_21451.jpg,2
folder1_image_40877.jpg,2
folder1_image_16683.jpg,0
folder2_image_5897.jpg,2
folder2_image_41435.jpg,1
folder1_image_47152.jpg,2
folder2_image_22860.jpg,1
folder2_image_11762.jpg,2
folder1_image_45397.jpg,2
folder1_image_11791.jpg,0
folder2_image_37064.jpg,2
folder1_image_20737.jpg,1
folder1_image_34252.jpg,1
folder1_image_2568.jpg,2
folder1_image_23649.jpg,2
folder2_image_5690.jpg,2
folder2_image_34427.jpg,2
folder2_image_16430.jpg,2
folder2_image_28969.jpg,2
folder1_image_29274.jpg,0
folder2_image_13550.jpg,0
folder1_image_22303.jpg,0
folder2_image_36671.jpg,0
folder1_image_40740.jpg,1
folder2_image_34909.jpg,0
folder1_image_15923.jpg,0
folder2_image_40639.jpg,1
folder1_image_11122.jpg,1
folder1_image_19042.jpg,0
folder2_image_25621.jpg,1
folder1_image_26693.jpg,2
folder2_image_812.jpg,0
folder1_image_11219.jpg,0
folder1_image_3567.jpg,2
folder1_image_23287.jpg,0
folder1_image_44299.jpg,1
folder1_image_24835.jpg,1
folder1_image_48599.jpg,2
folder1_image_2415.jpg,2
folder2_image_10475.jpg,1
folder2_image_15996.jpg,0
folder2_image_40300.jpg,0
folder1_image_1639.jpg,1
folder2_image_38100.jpg,2
folder1_image_3341.jpg,2
folder1_image_9550.jpg,0
folder2_image_12380.jpg,1
folder1_image_12512.jpg,2
folder2_image_8919.jpg,2
folder1_image_48644.jpg,2
folder1_image_40333.jpg,1
folder1_image_37511.jpg,1
folder1_image_18963.jpg,1
folder1_image_23486.jpg,0
folder2_image_4087.jpg,0
folder1_image_28505.jpg,0
folder1_image_28950.jpg,0
folder2_image_7280.jpg,1
folder1_image_7374.jpg,0
folder2_image_25238.jpg,2
folder1_image_37865.jpg,2
folder2_image_39136.jpg,2
folder1_image_46159.jpg,1
folder1_image_40655.jpg,0
folder2_image_6956.jpg,2
folder2_image_30361.jpg,1
folder2_image_26348.jpg,1
folder1_image_7542.jpg,2
folder2_image_1311.jpg,1
folder2_image_32879.jpg,2
folder2_image_7964.jpg,1
folder2_image_15490.jpg,1
folder1_image_46925.jpg,2
folder2_image_33501.jpg,2
folder1_image_19082.jpg,0
folder2_image_14800.jpg,0
folder1_image_26861.jpg,1
folder2_image_30424.jpg,2
folder2_image_3461.jpg,2
folder1_image_36180.jpg,0
folder1_image_14220.jpg,2
folder2_image_3658.jpg,1
folder1_image_21146.jpg,0
folder2_image_2461.jpg,1
folder1_image_36239.jpg,1
folder1_image_24646.jpg,1
folder1_image_7981.jpg,1
folder1_image_8482.jpg,2
folder2_image_3459.jpg,2
folder1_image_20274.jpg,2
folder2_image_15492.jpg,2
folder1_image_9479.jpg,2
folder2_image_30732.jpg,2
folder2_image_5525.jpg,1
folder1_image_33936.jpg,1
folder1_image_43232.jpg,2
folder2_image_9629.jpg,1
folder1_image_49174.jpg,1
folder1_image_27593.jpg,1
folder2_image_2386.jpg,1
folder1_image_42485.jpg,2
folder1_image_38288.jpg,0
folder1_image_13218.jpg,0
folder2_image_30763.jpg,1
folder2_image_41411.jpg,1
folder1_image_44821.jpg,1
folder1_image_32855.jpg,2
folder1_image_6732.jpg,1
folder1_image_17633.jpg,2
folder2_image_33610.jpg,1
folder1_image_10293.jpg,2
folder2_image_35624.jpg,0
folder1_image_36845.jpg,1
folder2_image_39180.jpg,1
folder2_image_36748.jpg,1
folder2_image_65.jpg,1
folder2_image_13373.jpg,0
folder1_image_16916.jpg,2
folder2_image_34118.jpg,1
folder2_image_3784.jpg,2
folder2_image_32611.jpg,1
folder2_image_23414.jpg,0
folder2_image_17154.jpg,2
folder2_image_10887.jpg,0
folder2_image_5452.jpg,0
folder1_image_29620.jpg,2
folder1_image_22620.jpg,1
folder1_image_49015.jpg,0
folder2_image_27623.jpg,0
folder1_image_43768.jpg,2
folder1_image_18340.jpg,2
folder1_image_29692.jpg,2
folder2_image_37305.jpg,0
folder1_image_2842.jpg,2
folder1_image_10819.jpg,1
folder1_image_19753.jpg,2
folder1_image_18952.jpg,2
folder1_image_22173.jpg,2
folder2_image_32751.jpg,1
folder2_image_10078.jpg,2
folder2_image_37949.jpg,0
folder2_image_14301.jpg,0
folder2_image_25385.jpg,1
folder1_image_47843.jpg,1
folder1_image_23279.jpg,1
folder1_image_34965.jpg,2
folder1_image_46690.jpg,2
folder2_image_30256.jpg,2
folder1_image_3891.jpg,1
folder2_image_36074.jpg,2
folder2_image_23121.jpg,0
folder1_image_42321.jpg,0
folder1_image_13288.jpg,2
folder1_image_47282.jpg,1
folder1_image_26149.jpg,1
folder2_image_20223.jpg,1
folder1_image_22805.jpg,1
folder1_image_22553.jpg,0
folder2_image_32748.jpg,1
folder2_image_4319.jpg,2
folder1_image_28375.jpg,2
folder2_image_35217.jpg,1
folder1_image_16146.jpg,0
folder2_image_18275.jpg,0
folder2_image_6614.jpg,1
folder1_image_38924.jpg,2
folder1_image_37177.jpg,0
folder1_image_24621.jpg,2
folder1_image_40915.jpg,2
folder1_image_26681.jpg,1
folder2_image_8963.jpg,0
folder1_image_5254.jpg,1
folder1_image_49521.jpg,1
folder1_image_23880.jpg,1
folder2_image_20185.jpg,1
folder1_image_45567.jpg,2
folder2_image_20768.jpg,2
folder2_image_27443.jpg,2
folder1_image_32941.jpg,1
folder2_image_40398.jpg,2
folder2_image_32846.jpg,1
folder2_image_8412.jpg,1
folder1_image_8190.jpg,0
folder2_image_33331.jpg,2
folder1_image_25732.jpg,0
folder1_image_20473.jpg,2
folder2_image_37729.jpg,1
folder1_image_40745.jpg,0
folder2_image_19241.jpg,1
folder1_image_31528.jpg,0
folder1_image_33799.jpg,2
folder1_image_20002.jpg,1
folder2_image_39498.jpg,2
folder1_image_9671.jpg,1
folder2_image_2828.jpg,1
folder1_image_35561.jpg,2
folder1_image_9169.jpg,0
folder1_image_7854.jpg,1
folder2_image_30911.jpg,2
folder2_image_7131.jpg,2
folder2_image_30383.jpg,1
folder1_image_29453.jpg,2
folder1_image_8423.jpg,2
folder2_image_2159.jpg,2
folder2_image_31983.jpg,1
folder2_image_7784.jpg,0
folder1_image_2968.jpg,0
folder2_image_12574.jpg,1
folder2_image_9993.jpg,2
folder2_image_38448.jpg,0
folder2_image_38411.jpg,0
folder1_image_42545.jpg,0
folder2_image_2840.jpg,2
folder2_image_41080.jpg,2
folder2_image_25927.jpg,2
folder1_image_32597.jpg,1
folder1_image_21968.jpg,2
folder2_image_29824.jpg,1
folder1_image_20293.jpg,2
folder1_image_18504.jpg,1
folder1_image_6456.jpg,0
folder1_image_15487.jpg,1
folder2_image_1967.jpg,2
folder2_image_3691.jpg,2
folder1_image_49798.jpg,1
folder1_image_8842.jpg,0
folder1_image_15427.jpg,1
folder1_image_39135.jpg,2
folder2_image_12282.jpg,1
folder1_image_7319.jpg,1
folder2_image_26097.jpg,2
folder1_image_7534.jpg,2
folder1_image_14902.jpg,0
folder2_image_14640.jpg,1
folder2_image_13330.jpg,2
folder1_image_32081.jpg,1
folder2_image_9865.jpg,0
folder2_image_36764.jpg,0
folder1_image_13593.jpg,1
folder2_image_14150.jpg,0
folder2_image_32299.jpg,2
folder1_image_26986.jpg,0
folder1_image_26936.jpg,0
folder2_image_21326.jpg,0
folder1_image_19493.jpg,2
folder2_image_21924.jpg,0
folder2_image_28123.jpg,1
folder2_image_25007.jpg,0
folder2_image_5357.jpg,1
folder1_image_49325.jpg,2
folder1_image_13241.jpg,2
folder1_image_18144.jpg,0
folder1_image_38806.jpg,2
folder2_image_36269.jpg,2
folder1_image_42661.jpg,1
folder2_image_35045.jpg,2
folder1_image_43457.jpg,1
folder2_image_24058.jpg,2
folder2_image_41633.jpg,0
folder2_image_24195.jpg,2
folder1_image_32965.jpg,1
folder2_image_2021.jpg,2
folder2_image_34944.jpg,1
folder1_image_19203.jpg,1
folder1_image_1210.jpg,0
folder2_image_21080.jpg,0
folder2_image_21643.jpg,1
folder1_image_42412.jpg,2
folder2_image_21973.jpg,2
folder1_image_28069.jpg,2
folder1_image_33585.jpg,2
folder2_image_17795.jpg,2
folder1_image_13384.jpg,2
folder1_image_40187.jpg,0
folder1_image_30791.jpg,1
folder1_image_9729.jpg,2
folder1_image_13322.jpg,2
folder1_image_10838.jpg,1
folder2_image_29414.jpg,2
folder1_image_31567.jpg,0
folder1_image_19350.jpg,1
folder1_image_40609.jpg,2
folder1_image_32416.jpg,1
folder2_image_4177.jpg,2
folder2_image_307.jpg,1
folder1_image_22730.jpg,0
folder1_image_31694.jpg,2
folder1_image_41134.jpg,2
folder1_image_38594.jpg,2
folder2_image_31031.jpg,2
folder2_image_26350.jpg,1
folder2_image_9598.jpg,1
folder1_image_20438.jpg,1
folder1_image_44815.jpg,0
folder2_image_26475.jpg,1
folder1_image_19733.jpg,1
folder1_image_31853.jpg,1
folder1_image_40065.jpg,0
folder1_image_4363.jpg,1
folder1_image_3895.jpg,1
folder1_image_44065.jpg,2
folder1_image_19638.jpg,2
folder1_image_28005.jpg,1
folder1_image_12102.jpg,0
folder1_image_8206.jpg,0
folder1_image_4080.jpg,1
folder2_image_4781.jpg,1
folder1_image_4639.jpg,1
folder1_image_26481.jpg,2
folder2_image_33890.jpg,1
folder2_image_41453.jpg,1
folder2_image_7368.jpg,0
folder1_image_11158.jpg,0
folder2_image_26305.jpg,0
folder1_image_17616.jpg,0
folder2_image_884.jpg,0
folder1_image_5328.jpg,2
folder1_image_31854.jpg,2
folder2_image_40530.jpg,1
folder1_image_29205.jpg,0
folder1_image_35369.jpg,2
folder1_image_33056.jpg,0
folder2_image_38094.jpg,0
folder1_image_39809.jpg,1
folder2_image_41595.jpg,0
folder2_image_23674.jpg,1
folder1_image_12112.jpg,1
folder2_image_10122.jpg,1
folder1_image_40625.jpg,2
folder1_image_22306.jpg,1
folder1_image_4544.jpg,0
folder2_image_21926.jpg,1
folder1_image_47923.jpg,2
folder2_image_1950.jpg,1
folder1_image_26709.jpg,2
folder1_image_26111.jpg,2
folder1_image_18629.jpg,0
folder1_image_6016.jpg,2
folder2_image_9836.jpg,2
folder1_image_36210.jpg,0
folder2_image_18813.jpg,2
folder2_image_16418.jpg,0
folder1_image_37619.jpg,0
folder1_image_21628.jpg,1
folder1_image_20731.jpg,1
folder2_image_29059.jpg,1
folder1_image_41992.jpg,0
folder2_image_20211.jpg,0
folder1_image_43512.jpg,2
folder1_image_45679.jpg,0
folder2_image_28126.jpg,2
folder1_image_19442.jpg,0
folder2_image_10412.jpg,1
folder1_image_34391.jpg,0
folder1_image_46743.jpg,1
folder2_image_2372.jpg,1
folder1_image_47934.jpg,2
folder1_image_37620.jpg,2
folder1_image_14761.jpg,2
folder1_image_5066.jpg,1
folder1_image_42180.jpg,2
folder2_image_16576.jpg,2
folder1_image_28939.jpg,1
folder1_image_7128.jpg,1
folder1_image_38966.jpg,0
folder1_image_29090.jpg,2
folder2_image_33022.jpg,0
folder1_image_43431.jpg,1
folder1_image_15128.jpg,0
folder2_image_8481.jpg,2
folder1_image_3752.jpg,1
folder1_image_5538.jpg,2
folder2_image_30153.jpg,0
folder1_image_31780.jpg,1
folder2_image_38102.jpg,1
folder2_image_27433.jpg,2
folder1_image_17682.jpg,1
folder1_image_30224.jpg,2
folder2_image_33689.jpg,2
folder1_image_15014.jpg,2
folder1_image_47025.jpg,1
folder1_image_40849.jpg,0
folder1_image_24103.jpg,2
folder1_image_3076.jpg,2
folder2_image_33875.jpg,0
folder2_image_4682.jpg,0
folder2_image_32322.jpg,2
folder1_image_48214.jpg,2
folder2_image_12436.jpg,2
folder1_image_19867.jpg,0
folder2_image_19671.jpg,1
folder2_image_5391.jpg,1
folder2_image_12836.jpg,1
folder1_image_22331.jpg,0
folder1_image_19573.jpg,1
folder2_image_15740.jpg,1
folder2_image_4327.jpg,1
folder2_image_5919.jpg,2
folder1_image_4514.jpg,2
folder1_image_28027.jpg,2
folder1_image_48687.jpg,0
folder1_image_10661.jpg,1
folder1_image_33045.jpg,0
folder2_image_12421.jpg,1
folder1_image_47207.jpg,2
folder1_image_46153.jpg,1
folder2_image_6692.jpg,2
folder2_image_34032.jpg,2
folder1_image_33622.jpg,2
folder2_image_32825.jpg,0
folder2_image_24089.jpg,0
folder2_image_33472.jpg,2
folder2_image_17656.jpg,0
folder2_image_12381.jpg,2
folder1_image_19232.jpg,2
folder1_image_2055.jpg,0
folder1_image_27853.jpg,1
folder1_image_43760.jpg,0
folder2_image_5793.jpg,2
folder1_image_42410.jpg,0
folder1_image_11222.jpg,1
folder1_image_14932.jpg,1
folder1_image_18055.jpg,1
folder1_image_30546.jpg,2
folder1_image_3928.jpg,1
folder2_image_6756.jpg,2
folder2_image_6234.jpg,1
folder1_image_12035.jpg,2
folder1_image_11675.jpg,1
folder1_image_46717.jpg,1
folder2_image_41575.jpg,1
folder1_image_18260.jpg,0
folder1_image_39188.jpg,1
folder1_image_38086.jpg,0
folder1_image_796.jpg,2
folder2_image_3939.jpg,2
folder1_image_37985.jpg,1
folder2_image_8930.jpg,1
folder2_image_4480.jpg,0
folder1_image_16900.jpg,2
folder1_image_30461.jpg,1
folder1_image_91.jpg,2
folder1_image_49434.jpg,1
folder1_image_4510.jpg,0
folder1_image_12604.jpg,2
folder1_image_34183.jpg,2
folder1_image_27057.jpg,0
folder2_image_19533.jpg,2
folder1_image_17725.jpg,1
folder2_image_282.jpg,0
folder2_image_18571.jpg,1
folder2_image_27815.jpg,2
folder2_image_6708.jpg,0
folder1_image_3370.jpg,0
folder2_image_31305.jpg,1
folder2_image_19039.jpg,0
folder1_image_13920.jpg,1
folder1_image_25981.jpg,1
folder2_image_25070.jpg,2
folder1_image_10491.jpg,2
folder2_image_2447.jpg,2
folder1_image_35874.jpg,0
folder1_image_2465.jpg,1
folder1_image_7580.jpg,1
folder1_image_31425.jpg,1
folder2_image_10028.jpg,2
folder1_image_537.jpg,0
folder1_image_27136.jpg,2
folder1_image_26967.jpg,2
folder1_image_27393.jpg,1
folder2_image_27895.jpg,1
folder1_image_14775.jpg,1
folder2_image_16285.jpg,0
folder1_image_13477.jpg,2
folder1_image_48393.jpg,2
folder1_image_23839.jpg,0
folder1_image_35514.jpg,1
folder2_image_40076.jpg,2
folder1_image_23426.jpg,2
folder2_image_38786.jpg,2
folder2_image_17659.jpg,2
folder2_image_37178.jpg,1
folder1_image_12719.jpg,1
folder1_image_48790.jpg,1
folder1_image_37367.jpg,2
folder1_image_7471.jpg,2
folder1_image_17196.jpg,2
folder2_image_11097.jpg,1
folder2_image_3564.jpg,2
folder2_image_2473.jpg,1
folder2_image_217.jpg,2
folder2_image_40089.jpg,1
folder2_image_11625.jpg,1
folder2_image_19054.jpg,1
folder1_image_14793.jpg,2
folder1_image_36015.jpg,0
folder1_image_7401.jpg,2
folder2_image_1103.jpg,0
folder2_image_4166.jpg,1
folder1_image_33513.jpg,0
folder1_image_21213.jpg,2
folder1_image_36041.jpg,2
folder2_image_24346.jpg,1
folder2_image_466.jpg,1
folder2_image_33558.jpg,0
folder1_image_26510.jpg,2
folder1_image_33310.jpg,2
folder2_image_23961.jpg,0
folder2_image_8309.jpg,2
folder2_image_24626.jpg,0
folder2_image_6292.jpg,0
folder1_image_29403.jpg,2
folder2_image_18870.jpg,1
folder1_image_42404.jpg,0
folder1_image_33010.jpg,2
folder2_image_23006.jpg,1
folder2_image_36047.jpg,1
folder2_image_15533.jpg,1
folder1_image_14753.jpg,2
folder1_image_6133.jpg,2
folder2_image_27772.jpg,0
folder1_image_30565.jpg,2
folder2_image_30877.jpg,2
folder1_image_24978.jpg,0
folder2_image_28394.jpg,1
folder1_image_15439.jpg,2
folder2_image_9280.jpg,1
folder1_image_19965.jpg,0
folder2_image_7710.jpg,1
folder1_image_16223.jpg,2
folder1_image_2790.jpg,1
folder2_image_40673.jpg,2
folder1_image_13720.jpg,2
folder2_image_24552.jpg,0
folder2_image_19904.jpg,2
folder1_image_48513.jpg,1
folder2_image_6826.jpg,1
folder1_image_16094.jpg,0
folder2_image_6858.jpg,0
folder1_image_38094.jpg,2
folder1_image_26937.jpg,1
folder2_image_40853.jpg,2
folder2_image_27295.jpg,1
folder2_image_36165.jpg,0
folder1_image_25094.jpg,2
folder2_image_4659.jpg,2
folder2_image_838.jpg,0
folder2_image_13297.jpg,1
folder1_image_15738.jpg,2
folder2_image_33795.jpg,1
folder2_image_13616.jpg,0
folder1_image_36484.jpg,0
folder2_image_30685.jpg,0
folder2_image_28404.jpg,1
folder2_image_223.jpg,2
folder2_image_1757.jpg,0
folder1_image_40014.jpg,2
folder2_image_35063.jpg,1
folder2_image_19526.jpg,1
folder1_image_20751.jpg,0
folder2_image_33382.jpg,1
folder1_image_33625.jpg,1
folder2_image_2867.jpg,2
folder2_image_17955.jpg,0
folder2_image_38455.jpg,2
folder2_image_13128.jpg,2
folder1_image_12716.jpg,2
folder1_image_21436.jpg,2
folder1_image_35609.jpg,1
folder1_image_8008.jpg,1
folder2_image_38748.jpg,1
folder1_image_31210.jpg,0
folder2_image_28807.jpg,1
folder1_image_38564.jpg,1
folder1_image_8090.jpg,2
folder1_image_12599.jpg,0
folder1_image_48053.jpg,2
folder2_image_7926.jpg,2
folder2_image_4748.jpg,1
folder2_image_6469.jpg,1
folder1_image_43029.jpg,2
folder2_image_14463.jpg,0
folder2_image_12214.jpg,0
folder2_image_12143.jpg,2
folder1_image_23989.jpg,1
folder2_image_17150.jpg,2
folder2_image_3117.jpg,0
folder1_image_30637.jpg,0
folder1_image_3571.jpg,0
folder1_image_5821.jpg,0
folder1_image_35703.jpg,0
folder2_image_25711.jpg,1
folder2_image_7538.jpg,2
folder2_image_19214.jpg,2
folder2_image_6294.jpg,2
folder2_image_13298.jpg,1
folder2_image_7259.jpg,2
folder1_image_13090.jpg,2
folder1_image_34543.jpg,1
folder1_image_11797.jpg,1
folder1_image_15397.jpg,2
folder2_image_38112.jpg,1
folder2_image_41346.jpg,2
folder2_image_32194.jpg,0
folder1_image_23153.jpg,0
folder1_image_29409.jpg,1
folder1_image_46646.jpg,2
folder2_image_2924.jpg,1
folder1_image_39237.jpg,1
folder1_image_10270.jpg,2
folder1_image_15260.jpg,2
folder1_image_10370.jpg,1
folder1_image_38435.jpg,2
folder2_image_29628.jpg,2
folder2_image_13685.jpg,0
folder2_image_22845.jpg,1
folder1_image_19484.jpg,2
folder1_image_33817.jpg,2
folder2_image_34130.jpg,1
folder2_image_16405.jpg,2
folder1_image_19782.jpg,2
folder1_image_19894.jpg,1
folder2_image_11879.jpg,1
folder1_image_9099.jpg,0
folder2_image_1206.jpg,1
folder2_image_12150.jpg,1
folder1_image_15850.jpg,2
folder2_image_25081.jpg,0
folder1_image_26851.jpg,2
folder1_image_23336.jpg,1
folder2_image_40801.jpg,2
folder2_image_10235.jpg,2
folder1_image_24949.jpg,1
folder1_image_11781.jpg,1
folder1_image_47313.jpg,1
folder2_image_11342.jpg,2
folder1_image_31542.jpg,2
folder2_image_39772.jpg,2
folder2_image_10697.jpg,1
folder1_image_16346.jpg,2
folder2_image_1829.jpg,2
folder2_image_5029.jpg,2
folder1_image_19017.jpg,2
folder2_image_38847.jpg,1
folder1_image_23715.jpg,2
folder1_image_36004.jpg,2
folder1_image_2428.jpg,0
folder1_image_37451.jpg,0
folder1_image_28.jpg,2
folder2_image_41810.jpg,2
folder2_image_18609.jpg,2
folder2_image_33641.jpg,2
folder2_image_8330.jpg,2
folder1_image_47580.jpg,2
folder2_image_16620.jpg,2
folder1_image_21404.jpg,0
folder2_image_23656.jpg,1
folder1_image_45016.jpg,1
folder2_image_35904.jpg,1
folder1_image_33265.jpg,1
folder1_image_1589.jpg,2
folder2_image_3996.jpg,2
folder2_image_22918.jpg,1
folder2_image_26716.jpg,2
folder2_image_1941.jpg,1
folder1_image_41579.jpg,2
folder2_image_11778.jpg,0
folder2_image_15269.jpg,1
folder1_image_11694.jpg,1
folder2_image_11452.jpg,2
folder1_image_4440.jpg,2
folder1_image_41763.jpg,1
